channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,moderationStatus,videojuego
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Por fin un buen juego luego de tantos años,Por fin un buen juego luego de tantos años,@Daniel.50AE,https://yt3.ggpht.com/_Cmj2RV5kJEVxTsRcS1SkelyrJhLUms1fCbjhnB_KRVDZqF-DAmpmIJP3yrUtS74DOT2ziaE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFR9IqdbYgpxN5ATaxXkTw,{'value': 'UCTFR9IqdbYgpxN5ATaxXkTw'},True,none,3,2023-02-01T15:25:21Z,2023-02-01T15:25:21Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,"Juego medio, repetitivo y carne para el pobrepass. Es lo que tiene las suscripciones para jugar.","Juego medio, repetitivo y carne para el pobrepass. Es lo que tiene las suscripciones para jugar.",@AARRPP,https://yt3.ggpht.com/ytc/AIf8zZQ8c6--DPwsicysotbZZPfUPSekR2L5vRIEiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKbMyDfaj_DopGa5z1PhsSA,{'value': 'UCKbMyDfaj_DopGa5z1PhsSA'},True,none,4,2023-02-01T15:19:40Z,2023-02-01T15:19:40Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,"Que ganas de jugarlo :D llevo esperando un juego asi desde hace mucho tiempo, que mal que no tengo pasta para comprarlo, me conformare con gameplays :)","Que ganas de jugarlo :D llevo esperando un juego asi desde hace mucho tiempo, que mal que no tengo pasta para comprarlo, me conformare con gameplays :)",@DarkBongoYT,https://yt3.ggpht.com/9DaYLlCFIlWHGnl0D3VV3826MpY49r2wFXbFLhHGO-1PAyurmY0V0zTyU-Pvn8fjFQGgNh8f=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmKPMGxXqge6aoUE69r3Wpw,{'value': 'UCmKPMGxXqge6aoUE69r3Wpw'},True,none,7,2023-02-01T15:15:19Z,2023-02-01T15:15:19Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Se ve mejor q un juego de anime aleluya..,Se ve mejor q un juego de anime aleluya..,@jacksongolden2820,https://yt3.ggpht.com/_T5EOlYjALFJtR4Lh97A3Kb1bp57U2mNkBjCJwu4NC__U_EmmM8Bru_mPYjXKwxRFPPlgRHaNA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNrpH7uaK7UHRexRN918MAw,{'value': 'UCNrpH7uaK7UHRexRN918MAw'},True,none,1,2023-02-01T15:08:33Z,2023-02-01T15:08:33Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,"Una demostración de que los buenos juegos no necesitan hacer sufrir a tu tostadora, y que en la actualidad las compañías te estafan al venderte juegos incompletos por 60$ o más. ¡Gran juego!","Una demostración de que los buenos juegos no necesitan hacer sufrir a tu tostadora, y que en la actualidad las compañías te estafan al venderte juegos incompletos por 60$ o más. ¡Gran juego!",@jaimito3931,https://yt3.ggpht.com/7LkfudA8140TqNY9dqT6SI_7Hgz9btuKb8Oyygz6qIdcAJYf-ggqz9c93_32DgJXG3X54iL_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtBQ8cxyO1CILUkT1nZEsew,{'value': 'UCtBQ8cxyO1CILUkT1nZEsew'},True,none,163,2023-02-01T15:06:02Z,2023-02-01T15:06:02Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Un machacabotones mas,Un machacabotones mas,@Sayandmiki,https://yt3.ggpht.com/-qUTUfnadjsqDoz32JqOCVc3v--LXl5fKofiQ-Pmy4kG617qvWe2bbjWox7qrPGBNolw3KkG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6ioQS5dvgUUim0EDP6IjuQ,{'value': 'UC6ioQS5dvgUUim0EDP6IjuQ'},True,none,2,2023-02-01T15:03:52Z,2023-02-01T15:03:52Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Juegazo,Juegazo,@OLIVO_69,https://yt3.ggpht.com/bOVNSyEj_QP7gkEVuEXQ_9ZCoUOuI62bxGvPgdux-nfmqhTLXrd3CLRazjcjV6-xa1J5fscGaQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClWkjK1GLgE0V5OwAragnLA,{'value': 'UClWkjK1GLgE0V5OwAragnLA'},True,none,3,2023-02-01T14:56:36Z,2023-02-01T14:56:36Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Que pasa de juego! Y que sorpresa!,Que pasa de juego! Y que sorpresa!,@RommelF,https://yt3.ggpht.com/ytc/AIf8zZREWwDiUIyOBKX7dVzyCSwManMbekaMrH0UqjpHNCI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvXDU2KIVzytEkk2VpFiaAQ,{'value': 'UCvXDU2KIVzytEkk2VpFiaAQ'},True,none,5,2023-02-01T14:52:39Z,2023-02-01T14:52:39Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Que buen juego dioooos<br>Buen video,"Que buen juego dioooos
Buen video",@Mole_Py,https://yt3.ggpht.com/U9nepaaPBDfql_-ylP0rhRoLOxQVuh3KjJerzH_dvfKIoBoYS0CpigpIqcYH0R9uSYXfJsUWsg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIJGIDExvxVe5rK3aAmd_6A,{'value': 'UCIJGIDExvxVe5rK3aAmd_6A'},True,none,4,2023-02-01T14:50:24Z,2023-02-01T14:50:24Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Siento que YouTube me ha recomendado este video como 16 veces,Siento que YouTube me ha recomendado este video como 16 veces,@chillhighjosh,https://yt3.ggpht.com/a_8vMDFvEvwu5sDCyjP-QZEIGTl1USuvZyIt-I_tCjzt0phRFBzZU1BjiDVw3bVtrgmYE4qcM_c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL0btQ-oXNK1eOz2TrBxmDA,{'value': 'UCL0btQ-oXNK1eOz2TrBxmDA'},True,none,4,2023-02-01T14:49:02Z,2023-02-01T14:49:02Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Juegazo!!,Juegazo!!,@gudarieh3745,https://yt3.ggpht.com/ytc/AIf8zZT-dGxDpyzHHsbBIj8DBUGM0J_1tXopxp881Avr_E4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4MdQ3C7gbiLjh-qZFRaXNQ,{'value': 'UC4MdQ3C7gbiLjh-qZFRaXNQ'},True,none,4,2023-02-01T14:48:38Z,2023-02-01T14:48:38Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Primer comentario 😆😁👌,Primer comentario 😆😁👌,@GOTEO199,https://yt3.ggpht.com/vgZNcQWg_FbKWKGcHGQBKwR2a2D1c4oB-KX1w7RaNjeATRYFSXz4t_l-U6u50B6PCtCevgjhMGk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuRGVE3grZOTc6GUo2Gf7Xg,{'value': 'UCuRGVE3grZOTc6GUo2Gf7Xg'},True,none,0,2023-02-01T14:47:38Z,2023-02-01T14:47:38Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Fui el primero xD,Fui el primero xD,@spicyvax5840,https://yt3.ggpht.com/UD5wuVv6NOS-s4pWJfOWY8pvDyCDLQvymKH_C15rYYYXPZmHQQ0k6jZ7S6xvvNEr8IT68o0F=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEFhnH_5vGExcyTaG-39F9w,{'value': 'UCEFhnH_5vGExcyTaG-39F9w'},True,none,0,2023-02-01T14:47:38Z,2023-02-01T14:47:38Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Primero xd,Primero xd,@Blitzo522,https://yt3.ggpht.com/9D03N5jdKKnlzC4EopmKOT6rwh6x9CLulwPj-lmGxQbskNc1wbu0MJ5SAMvkd4YEqmiEHt6HXFE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD8xdItOFbIOtHYSD6fLnJA,{'value': 'UCD8xdItOFbIOtHYSD6fLnJA'},True,none,1,2023-02-01T14:47:15Z,2023-02-01T14:47:15Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,nte0e0p4gwk,Hola,Hola,@spicyvax5840,https://yt3.ggpht.com/UD5wuVv6NOS-s4pWJfOWY8pvDyCDLQvymKH_C15rYYYXPZmHQQ0k6jZ7S6xvvNEr8IT68o0F=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEFhnH_5vGExcyTaG-39F9w,{'value': 'UCEFhnH_5vGExcyTaG-39F9w'},True,none,0,2023-02-01T14:47:10Z,2023-02-01T14:47:10Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Quiero probarlo no he jugado a ningún anterior tengo la play 5 recomendais este o algún otro primero?,Quiero probarlo no he jugado a ningún anterior tengo la play 5 recomendais este o algún otro primero?,@lidiaencinas4698,https://yt3.ggpht.com/ytc/AIf8zZTl_wCc_8m16s0EQM7qD4ZDy28HQzBgtUHYIw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcvEGctYK8rL6zQWcvQ36Dw,{'value': 'UCcvEGctYK8rL6zQWcvQ36Dw'},True,none,0,2023-11-20T22:23:41Z,2023-11-20T22:23:41Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Porque no puedo ponerlo en español?????,Porque no puedo ponerlo en español?????,@user-si9qn8pj4f,https://yt3.ggpht.com/ytc/AIf8zZR4BJJaGANcCjEB3QGB5Pa_gKSAONl3wMKctaVAYEaO79F2nH02YfYaaqdG3G5E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxvEBJiH9_C8M6mZWF1NFTQ,{'value': 'UCxvEBJiH9_C8M6mZWF1NFTQ'},True,none,0,2023-07-11T16:15:33Z,2023-07-11T16:15:33Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,"Lastima que no esta doblado español , en Francia sacaron la ley y aqui en España no existe esa Ley aun y nos comemos muchos juegos sin estar doblados y para callarnos nos dan Subtitulos.Saludos","Lastima que no esta doblado español , en Francia sacaron la ley y aqui en España no existe esa Ley aun y nos comemos muchos juegos sin estar doblados y para callarnos nos dan Subtitulos.Saludos",@SportsMaximo,https://yt3.ggpht.com/ytc/AIf8zZRylYs62Y2CWHtqUn4LxJiGpWIxdRMvvnFCSYQq=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvx58rrfVhm3s_uktJOP0-g,{'value': 'UCvx58rrfVhm3s_uktJOP0-g'},True,none,0,2023-03-06T19:56:57Z,2023-03-06T19:56:57Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Es necesario saber sobre el mundo de Disney para entender el juego?,Es necesario saber sobre el mundo de Disney para entender el juego?,@bryanpin9176,https://yt3.ggpht.com/RbloqFTfez3u7Oltycuk8if6rHxRSMI9I_3kqVhrcAF84wm0iRSx7_LdTj9CLVhBUkQ-oj3bBQM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrVPt1EOHBu_oIFOQbRKG0A,{'value': 'UCrVPt1EOHBu_oIFOQbRKG0A'},True,none,0,2022-12-30T03:23:01Z,2022-12-30T03:23:01Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,"&quot;La batalla supone uno de los principales pilares&quot;, me da que no hemos jugado al mismo juego, el 80% son cinemáticas","""La batalla supone uno de los principales pilares"", me da que no hemos jugado al mismo juego, el 80% son cinemáticas",@user-np5qu9ph1t,https://yt3.ggpht.com/ytc/AIf8zZQ0HIpjhi0Ki2znzUeEo2pxeryJclB5oLfP62sgW2Nt47J6ouKOYcB31Auw0OFN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCN2NCFQt9mI1rjQXYtgyJkg,{'value': 'UCN2NCFQt9mI1rjQXYtgyJkg'},True,none,0,2022-07-11T06:26:15Z,2022-07-11T06:26:15Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,&quot;fantástico sistema de combate&quot;. se cae,"""fantástico sistema de combate"". se cae",@bahianoeg6122,https://yt3.ggpht.com/ytc/AIf8zZS4TtduMXjEmJz1DEOv9DiHqbsxIlOTF-kuOMdYVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8vPFkfN2MiZ3A3ohr9dI7A,{'value': 'UC8vPFkfN2MiZ3A3ohr9dI7A'},True,none,0,2022-01-16T22:30:58Z,2022-01-16T22:30:58Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Tiene multijugador,Tiene multijugador,@jarickmato8622,https://yt3.ggpht.com/ytc/AIf8zZQ0FHrjnu7wM28unHd-4Rt4XLBMLQxA4pQERdqClA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDMH4oUHeczbJL9CHoMyMXg,{'value': 'UCDMH4oUHeczbJL9CHoMyMXg'},True,none,0,2021-11-27T21:30:35Z,2021-11-27T21:30:35Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,El mundo de Frozen me resultó muy decepcionante al final :/,El mundo de Frozen me resultó muy decepcionante al final :/,@jossluiss,https://yt3.ggpht.com/ytc/AIf8zZTYZ-3IRFlAIsVDJGrLcBbeb6UdESA_3UW5m42arw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPbwqxLci0W4dshLuReOlLA,{'value': 'UCPbwqxLci0W4dshLuReOlLA'},True,none,1,2021-10-18T04:42:33Z,2021-10-18T04:42:33Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,"Muy buen juego, técnicamente parece una película de animación digital y jugablemente también es genial.<br>Lo único que me molesta es no ver a ningún personaje de Final Fantasy, eso sí me dolió😔(Yozora es lo más parecido a Noctis, pero nada más)","Muy buen juego, técnicamente parece una película de animación digital y jugablemente también es genial.
Lo único que me molesta es no ver a ningún personaje de Final Fantasy, eso sí me dolió😔(Yozora es lo más parecido a Noctis, pero nada más)",@juanjo_uchiha725,https://yt3.ggpht.com/zcfSJO7Ld7OCD2olJHiiBkdaQMSEc9TaW8_g3VAxMOkizSwSCtZBmlCWvww7m-7FhfsknSCAKw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkyi_Z-0DDgOhSV6hHFOF4w,{'value': 'UCkyi_Z-0DDgOhSV6hHFOF4w'},True,none,4,2021-07-20T07:49:48Z,2021-07-20T07:49:48Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Guión bien llevado dicen... me temo que no hemos jugado al mismo juego.,Guión bien llevado dicen... me temo que no hemos jugado al mismo juego.,@JohnMakinski,https://yt3.ggpht.com/ytc/AIf8zZSX-K8KDSXrzG4jwGR-QhYx3YFd5SbAcgpZfPn2IA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC362TXs_sBVuOXCbqVVPtVw,{'value': 'UC362TXs_sBVuOXCbqVVPtVw'},True,none,5,2021-04-17T10:19:55Z,2021-04-17T10:19:55Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,"Cuando hablas del &quot;guión bien llevado y el buen final&quot; se nota que o te han pagado o eres fanboy<br>El juego es horriblemente lento y la historia se torna muy enreversada, dando como resultado un final forzado, anticlimatico y muy insatisfactorio para lo que fue está saga","Cuando hablas del ""guión bien llevado y el buen final"" se nota que o te han pagado o eres fanboy
El juego es horriblemente lento y la historia se torna muy enreversada, dando como resultado un final forzado, anticlimatico y muy insatisfactorio para lo que fue está saga",@alexiscamacho8755,https://yt3.ggpht.com/ytc/AIf8zZRdCLaaqLy_28PGxs9ZNPbz6RYj_EiJlCekrA5Shw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZknfDoA8snOFsYR2LwEBHA,{'value': 'UCZknfDoA8snOFsYR2LwEBHA'},True,none,2,2020-04-07T17:47:02Z,2020-04-07T17:47:02Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Lo acabo de comprar deseoso que llegue pronto para disfrutar de este gran juego,Lo acabo de comprar deseoso que llegue pronto para disfrutar de este gran juego,@CarlosRodriguez-me9lh,https://yt3.ggpht.com/ytc/AIf8zZRDeHl4rSO-DQTrDx63irP2cFxehgKAl0WdRF1mgA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrYIxtYFDUKrkRNzoOBsR0w,{'value': 'UCrYIxtYFDUKrkRNzoOBsR0w'},True,none,1,2019-07-19T00:25:10Z,2019-07-19T00:25:10Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,"Aunque hay escenas que me encantan me ha decepcionado. Es muy lineal la historia, los mundos se hacen largos y aburridos, al final solo quieres terminar para comenzar la guerra de verdad y saber q va a pasar con los personajes, las misiones secundarias son un coñazo (sobretodo lo que la comida), apenas puedes luchar una batalla con algun personaje q no sea Sora y los demás personajes principales no tienen casi peso.  La historia de la guerra pasa demasiado rapido y sin desarrollar bien.C reo que solo para tener mas cosas pendientes para los proximos juegos, cosa que entiendo pero tras tenernos una decada esperando podrían habernos contestado a algo","Aunque hay escenas que me encantan me ha decepcionado. Es muy lineal la historia, los mundos se hacen largos y aburridos, al final solo quieres terminar para comenzar la guerra de verdad y saber q va a pasar con los personajes, las misiones secundarias son un coñazo (sobretodo lo que la comida), apenas puedes luchar una batalla con algun personaje q no sea Sora y los demás personajes principales no tienen casi peso.  La historia de la guerra pasa demasiado rapido y sin desarrollar bien.C reo que solo para tener mas cosas pendientes para los proximos juegos, cosa que entiendo pero tras tenernos una decada esperando podrían habernos contestado a algo",@ayhalagala7467,https://yt3.ggpht.com/ytc/AIf8zZTBoAbNQC1nOnjiqFmkT6jnqsR0YMPnhXLe1lpn=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCejrd6YXRkCZMNwpyqd7Siw,{'value': 'UCejrd6YXRkCZMNwpyqd7Siw'},True,none,1,2019-02-05T09:58:10Z,2019-02-05T09:58:10Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,va a salir en pc?,va a salir en pc?,@morka98h81,https://yt3.ggpht.com/ytc/AIf8zZR2XwBUfTylrd1Epd_8L8h3clnjttrxYxV6ChKZeQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLoKdCYzLe7HXTcfi-wTymQ,{'value': 'UCLoKdCYzLe7HXTcfi-wTymQ'},True,none,0,2019-02-05T09:51:58Z,2019-02-05T09:51:58Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,La versión de Xbox One X una vez más se lleva el premio!,La versión de Xbox One X una vez más se lleva el premio!,@mediadragonchile9064,https://yt3.ggpht.com/ytc/AIf8zZTfiZKhlF0Gvm9qNSRazi8mBlOc4cHHLoItUfqZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnGnlvCeGTrRle276PxM7jg,{'value': 'UCnGnlvCeGTrRle276PxM7jg'},True,none,0,2019-01-31T16:39:23Z,2019-01-31T16:39:23Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,lo comprare mañana junto a RE 2 remake &lt;3,lo comprare mañana junto a RE 2 remake <3,@tallumknight1,https://yt3.ggpht.com/ytc/AIf8zZTd5In2F_Omm18zxHUwm_9adS52rhp-y8uXvw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqYxPbX2akD2IgsaY1rqRdA,{'value': 'UCqYxPbX2akD2IgsaY1rqRdA'},True,none,0,2019-01-29T03:13:47Z,2019-01-29T03:13:47Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Es casi el mejor juego de la historia de la humanidad. Lo terminará de ser el día que salga en PC.,Es casi el mejor juego de la historia de la humanidad. Lo terminará de ser el día que salga en PC.,@leandronaharis9216,https://yt3.ggpht.com/BxhKzjW4mRu32bIND2vMUzNbDfnIuUqtHUU0sjjpoem769OjkPU6H_eElOo3Sc24A7l3mZt9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEKJW603JLXTQU7PtyKq8Sg,{'value': 'UCEKJW603JLXTQU7PtyKq8Sg'},True,none,0,2019-01-27T23:28:13Z,2019-01-27T23:28:13Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Por fin una review digna y justa,Por fin una review digna y justa,@Drakevid,https://yt3.ggpht.com/dhb2Mv5N-tqYMQrxZ1NHehzveahmGF8coXCSBdfUhU4QU9JaQtT1rb11s4DGkjou5LnBqoWeNtY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8iq7QQ0G6DQdt6WgvjFZOQ,{'value': 'UC8iq7QQ0G6DQdt6WgvjFZOQ'},True,none,1,2019-01-26T11:57:48Z,2019-01-26T11:57:48Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Se ve genial..!!😍😁😁😁 Solo una pregunta se puede quitar el efecto que aparece en las paredes para escalarlas..??,Se ve genial..!!😍😁😁😁 Solo una pregunta se puede quitar el efecto que aparece en las paredes para escalarlas..??,@davidmejia8480,https://yt3.ggpht.com/LhPHQAq4ms7XQ6laAmobC-LoGkUuE9iNvxwaY0djCjr67IZ36-eKeSxHkbvZuQfelFqFvMLVhw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkhC2jAQITLtZkberjemJtQ,{'value': 'UCkhC2jAQITLtZkberjemJtQ'},True,none,2,2019-01-25T19:28:12Z,2019-01-25T19:28:12Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,"No es necesario poner spoilers!! Fastidiais la sorpresa. Se supone que sois profesionales en el sector..<br>Vaya tela, chafais la experiencia de juego enseñando imágenes innecesarias. No hay que ser muy inteligente para hacer un análisis diciendo las virtudes y defectos sin spoilers. Es muy opinión, ya el que quiere comprarlo se gasta 60€ y quiere disfrutarlo al 100%100.","No es necesario poner spoilers!! Fastidiais la sorpresa. Se supone que sois profesionales en el sector..
Vaya tela, chafais la experiencia de juego enseñando imágenes innecesarias. No hay que ser muy inteligente para hacer un análisis diciendo las virtudes y defectos sin spoilers. Es muy opinión, ya el que quiere comprarlo se gasta 60€ y quiere disfrutarlo al 100%100.",@josejavierbelenamunoz3331,https://yt3.ggpht.com/ytc/AIf8zZSiPBk-kXw8LVDMf8pJOOJ2JBX3uwIIwqYzXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuGR5cy0w2FwRMeLyqHxnsQ,{'value': 'UCuGR5cy0w2FwRMeLyqHxnsQ'},True,none,3,2019-01-25T12:11:56Z,2019-01-25T12:11:56Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Deseando jugarlo!! Lo que me tiene un poco en ascuas es que no se haya anunciado una guía oficial para este juego ya que los mundos parecen interminable...espero que saquen una guía de juego como Dios  manda!!,Deseando jugarlo!! Lo que me tiene un poco en ascuas es que no se haya anunciado una guía oficial para este juego ya que los mundos parecen interminable...espero que saquen una guía de juego como Dios  manda!!,@manumunoz2580,https://yt3.ggpht.com/ytc/AIf8zZTVY1s_KjFNQt7NNfL9U2OJs79qGiq5ypwp3uQw-w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBXxy_oLsXSUSg7wvNf5PYQ,{'value': 'UCBXxy_oLsXSUSg7wvNf5PYQ'},True,none,2,2019-01-25T11:19:25Z,2019-01-25T11:19:25Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,a joderse  los que se compraron la  fritanga  swich    jugaran esto en el año 299191919  jajjaajajaajajajajaj,a joderse  los que se compraron la  fritanga  swich    jugaran esto en el año 299191919  jajjaajajaajajajajaj,@arieltalgham4177,https://yt3.ggpht.com/ytc/AIf8zZQVLv6m4KteBlllsCSnLTc8zSy1mPE7RJEq2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_pbl9Ul8b-1NYMnTG_yWwA,{'value': 'UC_pbl9Ul8b-1NYMnTG_yWwA'},True,none,0,2019-01-25T10:43:24Z,2019-01-25T10:43:24Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,No tendra voces en espanol?,No tendra voces en espanol?,@fripercanalofficial5978,https://yt3.ggpht.com/ytc/AIf8zZSiFKEOExBJ9ocvakwH4yqCT_dfJpE1lSfvIqlmFQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCinuH2SD1fAsdogsQjHH8Cw,{'value': 'UCinuH2SD1fAsdogsQjHH8Cw'},True,none,1,2019-01-25T06:33:02Z,2019-01-25T06:33:02Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Disney 😝,Disney 😝,@ivannietoalvarez3168,https://yt3.ggpht.com/ytc/AIf8zZTkHfPRTqWbBSbZ2-OHeHjbqe6K36hQSmqFkK7v=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCw82nhxzcLUSWvAaxBiQ3uA,{'value': 'UCw82nhxzcLUSWvAaxBiQ3uA'},True,none,0,2019-01-25T02:56:41Z,2019-01-25T02:56:41Z,,,The Lord of the Rings: Gollum
UCmb0LnmFYceH7toqgmUTJDA,GN8UXoD4P2I,Cómo tienes el gameplay en español si sólo ha salido en japonés por ahora?,Cómo tienes el gameplay en español si sólo ha salido en japonés por ahora?,@LegnaPoltergeist,https://yt3.ggpht.com/i1e_gnaWi8y8UJ6C82tZHU1dCzuSiQo8wuqUaG3TtD-mwxKqK7AwXtfEnB_oUyrwTUTz3zfu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqNajdA1PQgauCPlEgqPbXw,{'value': 'UCqNajdA1PQgauCPlEgqPbXw'},True,none,1,2019-01-25T01:54:33Z,2019-01-25T01:54:33Z,,,The Lord of the Rings: Gollum
