channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,videojuego
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,Es una verguenza q despues d 4 años tengamos este juego,Es una verguenza q despues d 4 años tengamos este juego,@leonardooscaralvarezgonzal8393,https://yt3.ggpht.com/ytc/AIf8zZSMBu6ekx5sWElaTipC8_kVGsw9Gb_KlEQruw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbEFLL6u8skv06A9FrtudRw,{'value': 'UCbEFLL6u8skv06A9FrtudRw'},True,none,0,2022-11-04T01:00:25Z,2022-11-04T01:00:25Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,"No mms son escenas muy prrsiisiiimas, para que las ponen :/ yo solo venía a ver una opinión, no un Spoiler...","No mms son escenas muy prrsiisiiimas, para que las ponen :/ yo solo venía a ver una opinión, no un Spoiler...",@DainisWorld,https://yt3.ggpht.com/IjqhiuYlsyT2VhsV2jagGmVQ9TFd17NDUPnjSIIs7paj2qbPHTuEJu5X1Lz02cuN-OXoZFD-DQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzAR0ZbwndfD6LdVavqSUCA,{'value': 'UCzAR0ZbwndfD6LdVavqSUCA'},True,none,0,2022-11-04T00:47:35Z,2022-11-04T00:47:35Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,"la mitad de esos clips no los he visto en trailers , donde los puedo ver?","la mitad de esos clips no los he visto en trailers , donde los puedo ver?",@santiagogodoy5914,https://yt3.ggpht.com/ytc/AIf8zZTEED-6TGclqk7l_hfK4ZopfDR4KrPTl0GUYyTUlg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQYlefnO0A1dsKGGzX7js0g,{'value': 'UCQYlefnO0A1dsKGGzX7js0g'},True,none,1,2022-11-04T00:33:15Z,2022-11-04T00:33:15Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,god wr sera el goti sin duda el den rin no pasa nada,god wr sera el goti sin duda el den rin no pasa nada,@anthonylimaco5214,https://yt3.ggpht.com/ytc/AIf8zZTF7UE_j9zpbmUBd9FBnxcZYfpfXF0hdG5ytGel=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSQYO5Ks246OP7JbGGC5IhA,{'value': 'UCSQYO5Ks246OP7JbGGC5IhA'},True,none,0,2022-11-04T00:32:28Z,2022-11-04T00:32:28Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,Si que se ve viejo Kratos,Si que se ve viejo Kratos,@aegontargaryen1803,https://yt3.ggpht.com/ytc/AIf8zZThJafwO7iVB73UFHl_Zh4jIG3yrTPsPV28XHIw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6flrfGBD88CmdPjkAtUoLw,{'value': 'UC6flrfGBD88CmdPjkAtUoLw'},True,none,2,2022-11-04T00:22:16Z,2022-11-04T00:22:16Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,"Cada vez que sale un juego de Sony, todos los comentarios son bien tontos, que es muy continuista (pero quieren a elden ring como goty dónde las armas llevan teniendo los mismos set de movimientos desde el primer dark souls, no dicen nada respecto a halo, Pokémon o gears), que no les gusta que Kratos sea tan humano (supongo que no jugaron los primeros juegos donde se nota lo humano que es kratos es que hasta en la tercera entrega al final hace lago humano por todo el mundo), que no querían que saliera para PS4 (pero si se la pasaban quejándose de que te estaban obligando a pasar a la otra generación), se que son xboxers y nintenderos pero podrían al menos poner comentarios menos tontos? Podrían esforzarse un poco más muchachos, por qué me hacen creer que todos los que se quejan de que este juego es continuista, ellos no tienen ninguna saga favorita ya que todas las sagas tiene una secuela que se parece al primer juego o un tercero que usa la misma fórmula, BioShock una trilogía increible ahora resulta que es una basura por qué los tres títulos son shooters con poderes, DMC es basura por qué el personaje siempre usa sus dos pistolas y su espada, halo es basura por qué estan las mismas armas en todos los juegos XD","Cada vez que sale un juego de Sony, todos los comentarios son bien tontos, que es muy continuista (pero quieren a elden ring como goty dónde las armas llevan teniendo los mismos set de movimientos desde el primer dark souls, no dicen nada respecto a halo, Pokémon o gears), que no les gusta que Kratos sea tan humano (supongo que no jugaron los primeros juegos donde se nota lo humano que es kratos es que hasta en la tercera entrega al final hace lago humano por todo el mundo), que no querían que saliera para PS4 (pero si se la pasaban quejándose de que te estaban obligando a pasar a la otra generación), se que son xboxers y nintenderos pero podrían al menos poner comentarios menos tontos? Podrían esforzarse un poco más muchachos, por qué me hacen creer que todos los que se quejan de que este juego es continuista, ellos no tienen ninguna saga favorita ya que todas las sagas tiene una secuela que se parece al primer juego o un tercero que usa la misma fórmula, BioShock una trilogía increible ahora resulta que es una basura por qué los tres títulos son shooters con poderes, DMC es basura por qué el personaje siempre usa sus dos pistolas y su espada, halo es basura por qué estan las mismas armas en todos los juegos XD",@helksinx4281,https://yt3.ggpht.com/ytc/AIf8zZSDw_PbtmF4KlgXCWjIZ-CQSTexW7eU3-kSF6WU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNuNntO1iHlPE6QqKgUEVag,{'value': 'UCNuNntO1iHlPE6QqKgUEVag'},True,none,1,2022-11-04T00:22:03Z,2022-11-04T00:22:03Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,No lo he jugado PERO anoto que es un juego MUY PARECIDO AL OTRO…que si que tiene cosas nuevas tal y cual pero claro…eso no quita una cosa de la otra y eso NO LO DICEN,No lo he jugado PERO anoto que es un juego MUY PARECIDO AL OTRO…que si que tiene cosas nuevas tal y cual pero claro…eso no quita una cosa de la otra y eso NO LO DICEN,@jimbomasia3402,https://yt3.ggpht.com/ytc/AIf8zZSsbfbQW4LmK-o2ZP1G2yKUGunqE8kMwH0ELecg1Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgesLvsGFPlfZRcpoPEDKjA,{'value': 'UCgesLvsGFPlfZRcpoPEDKjA'},True,none,2,2022-11-04T00:14:50Z,2022-11-04T00:14:50Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,mitologia vikinga xd xdxd,mitologia vikinga xd xdxd,@mikego4658,https://yt3.ggpht.com/ytc/AIf8zZSkGi3CK1FibI82vrNylwXvD3_EPcE5Edl1ox-6tg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNaU-7gMMcV24WNlyPoKObw,{'value': 'UCNaU-7gMMcV24WNlyPoKObw'},True,none,1,2022-11-04T00:03:58Z,2022-11-04T00:03:58Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,"La prensa comprable ya no tiene credibilidad, lo mejor es esperar a la opinión de los usuarios","La prensa comprable ya no tiene credibilidad, lo mejor es esperar a la opinión de los usuarios",@agg-ig8tx,https://yt3.ggpht.com/ytc/AIf8zZQD2w2A4QimF07IRbvbeDR1vtUlMFIdFmQNmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAjgQR2q_5NTS0KFnYzGb2Q,{'value': 'UCAjgQR2q_5NTS0KFnYzGb2Q'},True,none,3,2022-11-03T23:41:03Z,2022-11-03T23:41:03Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,De donde sacaste esas imágenes??,De donde sacaste esas imágenes??,@membrive07,https://yt3.ggpht.com/ZUYdn1MEWOLccy5INN-PChCGI7r9lu8SNCSqEHPBp-ECu6cHYpFJoBzk-7ijfQFgxHFo3s4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTG3NgyVpXGhPQTBn9YrMww,{'value': 'UCTG3NgyVpXGhPQTBn9YrMww'},True,none,0,2022-11-03T23:38:24Z,2022-11-03T23:38:24Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,Que puta pasada!! 😲,Que puta pasada!! 😲,@canalnerofonte,https://yt3.ggpht.com/ytc/AIf8zZTR2QaA_RnBOuVjEldxSsj_hHhQpsZUndI2d7VQeQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLmAPFMqyqJaxadirf5tFPA,{'value': 'UCLmAPFMqyqJaxadirf5tFPA'},True,none,1,2022-11-03T23:36:04Z,2022-11-03T23:36:04Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,Juegazo que tiene playstation,Juegazo que tiene playstation,@Mathiasv2245,https://yt3.ggpht.com/-H2s-btpOl3iu3YdQ-FXynj7p_00geJIb0n4bRLGocuM3C3jnmu73udgcHAzqerxYKReBzJBwA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwmX4MFvhTWern3vD1fnptw,{'value': 'UCwmX4MFvhTWern3vD1fnptw'},True,none,1,2022-11-03T23:35:42Z,2022-11-03T23:35:42Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,Mejor juego del año.. ??? Quee diceee,Mejor juego del año.. ??? Quee diceee,@xZerOx,https://yt3.ggpht.com/1JziFujzqaTcfIr845IXF-5Jfk4_YDxsT3rR-Mb2u3D5tdsa61gsPfVPITzH0OhxHo_EJdD9JNY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLMEb4LjkVzCw0hIPA7juSQ,{'value': 'UCLMEb4LjkVzCw0hIPA7juSQ'},True,none,0,2022-11-03T23:25:25Z,2022-11-03T23:25:25Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,"Genial, solo me falta la PS5","Genial, solo me falta la PS5",@phirs1243,https://yt3.ggpht.com/ytc/AIf8zZR5MZPVJ-p6zKo2_R9TzGBPigILMTD6dZedfSay-Zo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-fbS7oo_fFBj0lQJ86O0BA,{'value': 'UC-fbS7oo_fFBj0lQJ86O0BA'},True,none,2,2022-11-03T23:21:13Z,2022-11-03T23:21:13Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,"Lo esperable de GOW y Santa Monica, no fallan! Tremendas ganas...<br>Por mi parte, no voy a comprarlo para PS4, lo esperare en un par de años (con suerte menos) en PC. Viendo las políticas de Sony, no creo comprarme la PS5 asi que me despido de las consolas! Prefiero esperar los juegos en PC que con diferencia es mi principal plataforma actualmente! Mucha suerte a los que lo disfruten de salida :D","Lo esperable de GOW y Santa Monica, no fallan! Tremendas ganas...
Por mi parte, no voy a comprarlo para PS4, lo esperare en un par de años (con suerte menos) en PC. Viendo las políticas de Sony, no creo comprarme la PS5 asi que me despido de las consolas! Prefiero esperar los juegos en PC que con diferencia es mi principal plataforma actualmente! Mucha suerte a los que lo disfruten de salida :D",@rodrigonardini1904,https://yt3.ggpht.com/ytc/AIf8zZQQBjIWa6NycBNtQbo7I6qw4DT-jH5c-sDr18W3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMuPHkv_-k0DnQdDajqGlOQ,{'value': 'UCMuPHkv_-k0DnQdDajqGlOQ'},True,none,3,2022-11-03T23:17:02Z,2022-11-03T23:17:02Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,Este va a ser el último God termina aqui no puedo contar nada más 😉,Este va a ser el último God termina aqui no puedo contar nada más 😉,@retroboy7688,https://yt3.ggpht.com/ytc/AIf8zZRH3kuehlVKk9sTldz6jFiYsEotAhEy1Io3BoESKV_JIZ9HPmXjr0o7cRKP5Wt-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqY41ARe7wQJsbagwZ--5JQ,{'value': 'UCqY41ARe7wQJsbagwZ--5JQ'},True,none,0,2022-11-03T23:16:09Z,2022-11-03T23:16:09Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,este al menos narra el análisis con ganas y emoción 👍,este al menos narra el análisis con ganas y emoción 👍,@qbuenap,https://yt3.ggpht.com/kxv_4zVilGSYZtYzcnNOfZmxhqFs7QMX9BtMO35nVrCVXZv05U34S6_bJ6_M2qVhv-EDSSX-VVU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaKaCNX0I-5AegBOI5G7lmg,{'value': 'UCaKaCNX0I-5AegBOI5G7lmg'},True,none,3,2022-11-03T23:01:48Z,2022-11-03T23:01:48Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,También la música que no tiene nada que ver jajajajajaja,También la música que no tiene nada que ver jajajajajaja,@tyrantnemesis8837,https://yt3.ggpht.com/ytc/AIf8zZQ4S2AZ3EfqvvGyfrqV1vLudOMfYK14hb9FRVe21w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBpRC77DPWXyDTjHoRXFJZw,{'value': 'UCBpRC77DPWXyDTjHoRXFJZw'},True,none,0,2022-11-03T23:00:16Z,2022-11-03T23:00:16Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,"Aquien se le puso la piel de gallina <a href=""https://www.youtube.com/watch?v=V-QYwKgVIMY&amp;t=0m27s"">0:27</a>",Aquien se le puso la piel de gallina 0:27,@squad-_-game1993,https://yt3.ggpht.com/YKJRXQJKwZoYqsJC-YVCDy9drO7UKeGjJSCBTr5SKDuxn378G_u9Mb3J4O61DlfaVu-nD1b4Qw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt2at5lIE1NYPPF21nILyPA,{'value': 'UCt2at5lIE1NYPPF21nILyPA'},True,none,1,2022-11-03T22:48:32Z,2022-11-03T22:48:32Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,"<a href=""https://www.youtube.com/watch?v=V-QYwKgVIMY&amp;t=2m47s"">2:47</a> que es un juego de ps4, mejorado en la 5 no un juego de la 5 empeorado para la 4, no tiene sentido pasar por un hueco para enmascarar una carga... Preferirías una pantalla de carga?","2:47 que es un juego de ps4, mejorado en la 5 no un juego de la 5 empeorado para la 4, no tiene sentido pasar por un hueco para enmascarar una carga... Preferirías una pantalla de carga?",@blasjimenezsanchez9210,https://yt3.ggpht.com/ytc/AIf8zZSJlCIc8-QueqUNbXvuDTObVvyjlo_xoiPrjA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj_vilg9qs2I46DqZDSK5Vw,{'value': 'UCj_vilg9qs2I46DqZDSK5Vw'},True,none,0,2022-11-03T22:45:39Z,2022-11-03T22:45:39Z,,Hi-Fi Rush
UC05m1jT_pGm-DJKlpXsBYkA,V-QYwKgVIMY,Esas son capturas originales del juego?,Esas son capturas originales del juego?,@orlandodanielfloressanchez4047,https://yt3.ggpht.com/ytc/AIf8zZS9MNwYHI4MWWpUSWEiVUOkFGZgINeqGOtb9Xg9Pw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwf9qK-wh0xJVtPxmRqzVcg,{'value': 'UCwf9qK-wh0xJVtPxmRqzVcg'},True,none,0,2022-11-03T22:43:10Z,2022-11-03T22:43:10Z,,Hi-Fi Rush
